4131,Moonlight_Flower_Card,Moonlight_Flower_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4132,Mistress_Card,Mistress_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4133,Raydric_Card,Raydric_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4134,Dracula_Card,Dracula_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4135,Orc_Lord_Card,Orc_Lord_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136,Khalitzburg_Card,Khalitzburg_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4137,Drake_Card,Drake_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4138,Anubis_Card,Anubis_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4139,Joker_Card,Joker_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
4140,Abysmal_Knight_Card,Abysmal_Knight_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,Evil_Druid_Card,Evil_Druid_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4142,Doppelganger_Card,Doppelganger_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4143,Orc_Hero_Card,Orc_Hero_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4144,Osiris_Card,Osiris_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4145,Berzebub_Card,Berzebub_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4146,Maya_Card,Maya_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4147,Baphomet_Card,Baphomet_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4148,Pharaoh_Card,Pharaoh_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5001,Headset,Headset,5,20,10,200,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,256,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0
5002,Jewel_Crown,Jewel_Crown,5,20,10,600,0,0,4,3,0,0,0,0,0,2,0,1,2210,2,256,0,60,88,0,0,0,0,0,0,0,0,0,0,0,0
5003,Joker_Jester,Joker_Jester,5,20,10,100,0,0,1,5,0,0,0,0,0,0,0,2,8191,2,256,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0
5004,Oxygen_Mask,Oxygen_Mask,5,20,10,200,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
5005,Gas_Mask,Gas_Mask,5,20,10,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,513,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0
5006,Machoman_Glasses,Machoman_Glasses,5,36000,18000,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0
5007,Grand_Circlet,Grand_Circlet,5,20,10,200,0,0,3,4,0,0,1,0,0,1,0,1,8191,2,256,0,55,93,0,0,0,0,0,0,0,0,0,0,0,0
5008,Puppy_Love,Puppy_Love,5,20,10,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0
5009,Safety_Helmet,Safety_Helmet,5,20,10,500,0,0,3,3,0,0,0,0,0,0,0,0,8191,2,256,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0
5010,Indian_Fillet,Indian_Fillet,5,20,10,100,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0
5011,Aerial,Aerial,5,20,10,100,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
5012,Ph.D_Hat,Ph.D_Hat,5,20,10,200,0,0,3,3,0,0,0,0,0,0,0,0,8191,2,256,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0
5013,Lord_Kaho's_Horn,Lord_Kaho's_Horn,5,20,10,100,0,0,5,10,0,0,5,10,10,5,0,20,8191,2,256,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0
5014,Fin_Helm,Fin_Helm,5,20,10,300,0,0,2,0,0,0,0,0,0,0,0,0,130,2,512,0,65,100,0,0,0,0,0,0,0,0,0,0,0,0
5015,Egg_Shell,Egg_Shell,5,20,10,200,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0
5016,Boys_Cap,Boys_Cap,5,20,10,100,0,0,2,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0
5017,Bone_Helm,Bone_Helm,5,20,10,800,0,0,7,0,0,0,0,0,0,0,0,0,2210,2,256,0,70,103,0,0,0,0,0,0,0,0,0,0,0,0
5018,Feather_Bonnet,Feather_Bonnet,5,20,10,300,0,0,4,0,0,0,0,1,0,0,0,0,520,2,256,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0
5019,Corsair,Corsair,5,20,10,500,0,0,5,0,0,0,0,0,1,0,0,0,8191,2,256,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
5020,Kafra_Band,Kafra_Band,5,20,10,500,0,0,3,5,0,0,0,0,0,0,0,0,0,2,256,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
5021,Money_Loser's_Grief,Money_Loser's_Grief'r,5,20,10,1200,0,0,4,0,0,0,0,0,0,1,1,0,0,2,256,0,38,107,0,0,0,0,0,0,0,0,0,0,0,0
5022,Sun_Helm,Hat_of_the_Sun_God,5,20,10,2400,0,0,4,0,0,0,3,0,0,2,0,0,0,2,256,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0
5023,Parcel_Hat,Parcel_Hat,5,20,10,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,256,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0
5024,Cake_Hat,Cake_Hat,5,20,10,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,2,256,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0
5025,Helm_of_Angel,Helm_of_Angel,5,20,10,1600,0,0,5,3,0,0,0,1,0,0,0,1,0,2,256,0,74,110,0,0,0,0,0,0,0,0,0,0,0,0
5026,Chef_Hat,Chef_Hat,5,20,10,300,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2560,0,50,111,0,0,0,0,0,0,0,0,0,0,0,0
5027,Mage_Hat,Mage_Hat,5,20,10,300,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2560,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0
5028,Candle,Candle,5,20,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,2,256,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0
5029,Spore_Hat,Spore_Hat,5,20,10,900,0,0,3,0,0,0,0,0,0,0,0,0,0,2,256,0,20,114,0,0,0,0,0,0,0,0,0,0,0,0
5030,Panda_Hat,Panda_Hat,5,20,10,800,0,0,3,0,0,0,0,0,0,0,0,0,0,2,256,0,40,115,0,0,0,0,0,0,0,0,0,0,0,0
5031,Mine_Hat,Mine_Hat,5,20,10,1500,0,0,4,0,0,0,0,0,0,0,2,0,0,2,256,0,55,116,0,0,0,0,0,0,0,0,0,0,0,0
5032,Sunday_Hat,Sunday_Hat,5,20,10,800,0,0,1,0,0,0,0,0,0,0,0,0,0,2,256,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0
5033,Raccon_Hat,Raccon_Hat,5,20,10,900,0,0,3,0,0,0,0,0,0,0,0,0,0,2,256,0,50,118,0,0,0,0,0,0,0,0,0,0,0,0
5034,Bulb_Band,Bulb_Band,5,20,10,500,0,0,0,0,0,0,0,0,0,0,0,0,0,2,256,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0
5035,Poring_Hat,Poring_Hat,5,20,10,700,0,0,2,0,0,0,0,0,0,0,0,0,0,2,256,0,38,120,0,0,0,0,0,0,0,0,0,0,0,0
5036,Cross_Hat,Cross_Hat,5,20,10,250,0,0,1,0,0,0,0,0,0,0,0,0,0,2,256,0,10,121,0,0,0,0,0,0,0,0,0,0,0,0
5037,Nut_Shell,Nut_Shell,5,20,10,150,0,0,4,0,0,0,0,0,0,0,0,0,0,2,256,0,5,132,0,0,0,0,0,0,0,0,0,0,0,0
5038,Hat_of_Petite_Diablo,Hat_of_Petite_Diablo,5,20,10,800,0,0,2,0,0,0,1,0,0,1,0,0,0,2,256,0,64,123,0,0,0,0,0,0,0,0,0,0,0,0
5039,Ranbow_Eggshell,Ranbow_Eggshell,5,20,10,400,0,0,4,0,0,0,0,0,0,0,0,0,0,2,256,0,19,124,0,0,0,0,0,0,0,0,0,0,0,0
5040,Blush,Blush,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,512,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0
5041,Heart_Hairpin,Heart_Hairpin,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,256,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0
5042,Hair_protector,머리_포자기,5,20,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,2,256,0,14,127,0,0,0,0,0,0,0,0,0,0,0,0
5043,Phantom_of_Opera,Phantom_of_Opera,5,20,10,200,0,0,1,0,0,0,0,0,0,0,0,0,0,2,512,0,20,128,0,0,0,0,0,0,0,0,0,0,0,0
5044,Wing_of_Diablo,Wing_of_Diablo,5,20,10,350,0,0,2,0,0,0,0,0,1,0,0,0,0,2,256,0,45,129,0,0,0,0,0,0,0,0,0,0,0,0
5045,Magician_Hat,Magician_Hat,5,20,10,500,0,0,3,0,0,0,0,0,0,0,1,0,0,2,256,0,50,130,0,0,0,0,0,0,0,0,0,0,0,0
5046,Bongun_Hat,Bongun_Hat,5,20,10,300,0,0,5,0,0,0,0,0,0,0,0,0,0,2,256,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0
5047,Fashionable_Glasses,Fashionable_Glasses,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,256,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0
5048,Cresent_Hairpin,Cresent_Hairpin,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,256,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0
5049,Stripe_Hairband,Stripe_Hairband,5,20,10,150,0,0,1,0,0,0,0,0,0,0,0,0,0,2,256,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0
5050,Wonder_Nutshell,Wonder_Nutshell,5,20,10,300,0,0,5,0,0,0,0,0,0,0,0,0,0,2,256,0,30,134,0,0,0,0,0,0,0,0,0,0,0,0
5051,Bell_of_Pussycat,Bell_of_Pussycat,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0
5052,Blue_Hairband,Blue_Hairband,5,20,10,150,0,0,1,0,0,0,0,0,0,0,0,0,0,2,256,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0
5053,Sphinx_Hat,Sphinx_Hat,5,20,10,3000,0,0,5,0,0,0,2,0,0,0,0,0,0,2,769,0,65,137,0,0,0,0,0,0,0,0,0,0,0,0
5054,Assassin_Mask,Assassin_Mask,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,70,137,0,0,0,0,0,0,0,0,0,0,0,0
5055,Eggshell_For_Novice,Eggshell_For_Novice,5,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,256,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0
7001,Mould_Powder,Mould_Powder,3,466,233,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7002,Ogre_Tooth,Ogre_Tooth,3,658,329,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7003,Anolian_Skin,Anolian_Skin,3,968,484,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7004,Mud_Lump,Mud_Lump,3,876,438,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7005,Skull,Skull,3,1044,522,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7006,Wing_of_Red_Bat,Wing_of_Red_Bat,3,168,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,Claw_of_Rat,Claw_of_Rat,3,748,374,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,Stiff_Horn,Stiff_Horn,3,636,318,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,Glitter_Shell,Glitter_Shell,3,528,264,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7010,Tail_of_Steel_Scorpion,Tail_of_Steel_Scorpion,3,548,274,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7011,Claw_of_Monkey,Claw_of_Monkey,3,466,233,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7012,Tough_Scalelike_Stem,Tough_Scalelike_Stem,3,412,206,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7013,Coral_Reef,Coral_Reef,3,772,386,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7014,Old_Portrait,Old_Portrait,3,1500,750,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7015,Bookclip_in_Memory,Bookclip_in_Memory,3,3000,1500,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7016,Spoon_Stub,Spoon_Stub,3,2500,1250,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7017,Executioner's_Mitten,Executioner's_Mitten,3,4500,2250,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7018,Young_Twig,Young_Twig,3,50,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7019,Loki's_Whispers,Loki's_Whispers,3,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7020,Mother's_Nightmare,Mother's_Nightmare,3,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7021,Foolishness_of_the_Blind,Foolishness_of_the_Blind,3,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7022,Old_Hilt,Old_Hilt,3,150,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7023,Blade_Lost_in_Darkness,Blade_Lost_in_Darkness,3,12000,6000,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7024,Bloody_Edge,Bloody_Edge,3,10000,5000,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7025,Lucifer's_Lament,Lucifer's_Lament,3,30000,15000,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7026,Key_of_Clock_Tower,Key_of_Clock_Tower,3,100,50,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7027,Key_of_Underground,Key_of_Underground,3,100,50,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7028,Invite_for_Duel,Invite_for_Duel,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7029,Admission_for_Duel,Admission_for_Duel,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7030,Claw_of_Desert_Wolf,Claw_of_Desert_Wolf,3,208,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7031,Old_Frying_Pan,Old_Frying_Pan,3,196,98,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7032,Piece_of_Egg_Shell,Piece_of_Egg_Shell,3,168,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7033,Poison_Spore,Poison_Spore,3,114,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,Red_Socks_with_Holes,Red_Socks_with_Holes,3,100,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,Matchstick,Matchstick,3,100,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,Fang_of_Garm,Fang_of_Garm,3,100,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,Coupon,Coupon,3,100,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7038,Yarn,Yarn,3,100,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7039,Newbie_Tag,Newbie_Tag,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7040,Megaphone,Megaphone,3,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7041,Fine_Grit,Fine_Grit,3,120,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7042,Leather_Bag_of_Infinity,Leather_Bag_of_Infinity,3,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7043,Fine_Sand,Fine_Sand,3,100,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7044,Vigorgra,Vigorgra,3,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7045,Magic_Paint,Magic_Paint,3,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7046,Cart_Parts,Cart_Parts,3,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7047,Alice's_Apron,Alice's_Apron'r,3,2424,1212,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7048,Talon_of_Griffon,Talon_of_Griffon,3,5418,2709,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7049,Stone,Stone,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7050,Cotton_Mat,Cotton_Mat,3,100,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7051,Silk_Mat,Silk_Mat,3,100,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7052,Wasted_Magazine,Wasted_Magazine,3,100,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7053,Cyfar,Cyfar,3,772,386,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7054,Brigan,Brigan,3,746,373,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7055,Animal_Poop,Animal_Poop,3,100,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056,Payment_Statement_for_Kafra_Employee,Payment_Statement_for_Kafra_Employee,3,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7057,Gjallar,Gjallar,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7058,Gleipnir,Gleipnir,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7059,Free_Ticket_for_Kafra_Storage,Free_Ticket_for_Kafra_Storage,3,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7060,Free_Ticket_for_Kafra_Transportation,Free_Ticket_for_Kafra_Transportation,3,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061,Free_Ticket_for_the_Cart_Service,Free_Ticket_for_the_Cart_Service,3,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7062,Turtle_Shell,Turtle_Shell,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7063,Soft_Feather,Soft_Feather,3,280,140,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7064,Wing_of_Dragonfly,Wing_of_Dragonfly,3,520,260,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7065,Sea-otter_Fur,Sea-otter_Fur,3,820,410,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7066,Ice_Cubic,Ice_Cubic,3,660,330,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7067,Stone_Fragment,Stone_Fragment,3,640,320,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7068,Burnt_Tree,Burnt_Tree,3,722,361,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7069,Destroyed_Armor,Destroyed_Armor,3,1042,521,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7070,Broken_Shell,Broken_Shell,3,900,450,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7071,Tattered_Clothes,Tattered_Clothes,3,1280,640,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7072,Old_Shuriken,Old_Shuriken,3,1780,890,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7073,Freyja's_Jewel,Freyja's_Jewel'r,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7074,Thor's_Guntlet,Thor's_Guntlet'r,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7075,Iron_Maiden,Iron_Maiden,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7076,Wheel_of_the_Unknown,Wheel_of_the_Unknown,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7077,Silver_Ornament,Silver_Ornament,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7078,Wrath_of_Valkyrie,Wrath_of_Valkyrie,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7079,Feather_of_Angel_Wing,Feather_of_Angel_Wing,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7080,Tread_of_Cat,Tread_of_Cat,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7081,Woman's_Moustache,Woman's_Moustache'r,3,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
